,High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
14878,0.5394635082186134,0.07846745339200822,0.6585663394908648,0.6893931743092442,0.5899077219672677,0.8149994724434781,26.855510711669922
14879,0.2648283335022654,0.10789344049606696,0.6165302604132579,0.6480575888460961,0.5866382549592144,0.6067230948938974,26.963401794433594
14880,0.6669742654253987,-0.3629131282384961,0.5927100118872168,0.6277400339076539,0.6011173561491148,0.43481698871379504,26.63972473144531
14881,0.8337178916276855,-0.7062071060078345,0.6235367105302255,0.6116262025093876,0.6137282327137047,0.3894416000164363,25.77658462524414
14882,0.4806152247009798,0.3138697926778811,0.5450692573451918,0.6109257160732212,0.6183990253988693,0.4577799914837241,25.904090881347656
14883,0.4806133829216961,0.3923372645471375,0.5492729684990526,0.580799765064861,0.6286745030060256,0.4581300927233757,26.58087539672852
14884,0.5394653706375294,0.12751077903554986,0.5436682824334527,0.5857040953489453,0.6328781277510658,0.4566427314906398,26.60049247741699
14885,0.9318026459903236,0.3432939393327565,0.5997167306865541,0.62914153508871,0.659501026435015,0.4566427314906398,26.855510711669922
14886,1.0298873941794682,0.6571656005791127,0.7090108822118688,0.6627705713125638,0.6683753533013546,0.5629675181444407,27.43420791625977
14887,2.7267472814530365,0.28444568802867565,1.003264170215817,0.7979870910515174,0.7529147460103758,0.7041091038875738,27.64999580383301
14888,1.3927986728357205,-0.4413805857200472,1.0831328532455362,0.8533347818878815,0.7687950860881048,0.8309517160844329,28.41505241394043
14889,1.2554811302938162,0.2059763644544148,1.1938279826159417,0.8694486199805672,0.8052264715874622,0.9330374214174764,29.013368606567386
14890,0.9416113083655624,0.6081241648623035,1.2596848291079223,0.9044788988034879,0.8070947864125491,1.080842052706749,29.464557647705078
14891,0.7454417149464483,-0.11770211112274255,1.2891100211520536,0.9163891517927536,0.8201727372833156,1.0030862376853285,29.24876976013184
14892,1.961688180907164,-1.363372687070754,1.4362365261401735,1.0179766284133644,0.8981731987725321,0.8639123390158384,27.53229331970215
14893,1.6282009981037504,1.422224642459927,1.5217098981293569,1.1153603901706133,0.9490836802514956,0.7894365477219111,29.180110931396484
14894,1.0985462269718091,0.5394635124771803,1.2891097474891815,1.1461869588524998,0.9616946431974064,0.7188293713930605,29.582258224487305
14895,0.7009068978165978,0.05923111798878367,1.1902680653435926,1.1367004592945649,0.9656458763731192,0.7344740673066105,29.714542388916016
14896,0.5528281344448978,0.19743956090620784,1.0898890659366045,1.141858524276273,0.9429287686325803,0.7865216027212353,29.87249183654785
14897,0.5034692216028773,-0.02961650112604985,1.0272973392562206,1.143491084182072,0.9454183789543996,0.8312052118450953,29.95146942138672
14898,0.7009068763334767,0.019744333032186038,1.0209352194543675,1.155022620303211,0.9512378410132925,0.8600100285318318,29.89223670959473
14899,0.7206512610448463,0.5232135653340855,0.8436442309026079,1.1399403785213913,0.9598658292431129,0.3720512647896205,30.395708084106445
14900,0.5824446476040386,-0.3751329153250715,0.6942504665455063,1.107980182337432,0.9749904156289118,0.258541708456734,30.04031562805176
14901,0.5232135421185902,0.4442362078305422,0.6120600829950463,0.9505849152421144,0.968144666900016,0.2527812837754197,30.346345901489254
14902,0.8786040137676103,-0.2467985206122947,0.6374453852737625,0.913856725308678,0.9702821012876316,0.21956354465541533,29.92185211181641
14903,0.6318036015323472,0.03948678363414615,0.6487275948576838,0.8693083303971445,0.9774815478034109,0.2526436880107113,29.69479751586914
14904,0.8489856432878433,0.3553885946391837,0.6980870836698218,0.8626922114630217,0.9950230840113228,0.2502444109312795,30.079803466796875
14905,1.1155284694656764,-0.7502677183786268,0.7573187398315646,0.8891269796429666,1.0224546601459965,0.4097243335597904,29.20120048522949
14906,0.8884742894166601,-0.3553885860127082,0.7812934581703951,0.812468844536502,1.02039140507106,0.4922788540889586,28.9938907623291
14907,1.036554924643994,0.7700101854188155,0.8461663548903887,0.7702084107179479,1.0207089065217518,0.4817301334274482,29.50723075866699
14908,1.6486141816963809,1.6189976815737168,1.0069378748300732,0.8094989789125603,0.9693692351047682,0.7431512956147706,31.25456428527832
14909,0.9180907769986532,-0.5133413630629597,1.0125788410059364,0.8250121131398499,0.946764097207765,0.8131767577361432,30.672119140625
14910,0.6910365891443142,0.5528281415615162,1.0210406963790746,0.8348841456183796,0.9198857857244552,0.9268561153918397,31.15584373474121
14911,0.5133394652243801,0.1480787281017122,0.9730912423700084,0.8355891630199156,0.8994918884320181,1.0338028728953277,31.34341049194336
14912,0.5232116693243611,-0.02961838385470017,0.8884745566355348,0.8228966482335502,0.8889095053071568,1.01081751723001,31.63957023620605
14913,0.8588578010550307,0.13820656961269506,0.8842436297267307,0.8327685439485634,0.8363937729332458,0.8152857499172408,32.04431915283203
14914,0.5133413965146616,-0.0394886687734477,0.8094988399939689,0.8278325974421793,0.7833052204766224,0.4669778087762016,31.87649917602539
14915,0.5133375644851093,0.07897356151838864,0.6473164661066443,0.8271271704683593,0.7554381413105892,0.4862944193413906,31.86662101745605
14916,0.6416738928504557,-0.13820656874174375,0.6078283397997589,0.8102035904028482,0.7526175220264871,0.33535607702941705,31.96534538269043
14917,0.6416776355288825,0.5923149206063343,0.6007770607118401,0.8109088785454579,0.756848450649534,0.3734723114272862,32.55765914916992
14918,0.6120592769662281,-0.2369244710239613,0.6148798909606755,0.7939855666653425,0.7620194056668365,0.3080855369695532,32.320735931396484
14919,0.7403955704715663,0.26654285727136084,0.6459061625531335,0.7671903595943347,0.7638998196734121,0.3183535545255155,32.616893768310554
14920,0.6910366284429871,0.2467985268834454,0.6219317093228415,0.7530876695247866,0.7624895990733236,0.3807397038001968,32.774845123291016
14921,0.5232116676378951,0.12833252151899902,0.6233417480547321,0.7164202940243509,0.7596689809796977,0.4620323965271762,33.189464569091804
14922,0.4738526898856037,0.13820656381916765,0.6177010516833741,0.6325087588950097,0.7573184642066983,0.5274126404049274,33.54485321044922
14923,0.4343678420579806,-0.09871791000579576,0.5880859015701633,0.5979571206849617,0.7361643607919541,0.4441899891672816,33.268444061279304
14924,0.7700101704321654,-0.4837267518397752,0.6064191208420608,0.603598090776951,0.7427456259776597,0.4183812821510959,32.942665100097656
14925,0.7996248073055767,0.6219333346739262,0.6332141966048249,0.6240470437827508,0.7403951099785042,0.3489258483312963,33.46588134765625
14926,0.552826257313491,-0.2467985122567953,0.6064185804393857,0.6261623714962601,0.7135997665426859,0.2763218224458716,33.33754348754883
14927,0.8588577724980766,0.5429559765023129,0.6303930295901127,0.6261623694564776,0.7121894562132295,0.3252600917455369,33.979217529296875
14928,0.6021852016074051,-0.16782117933819052,0.6416749630143285,0.6325083555345307,0.6915051836876775,0.35942742984585435,33.89037322998047
14929,0.4146234412232843,0.04935894718588685,0.6332136417768542,0.6254573467301147,0.6327437198556254,0.4068471819607817,33.989089965820305
14930,0.41462342845013467,-0.10859193997136883,0.6303930112614476,0.609239456415806,0.6087690842104578,0.4011498334264214,33.88049697875977
14931,0.6515479227406828,0.07897733165169285,0.6134698330198073,0.6099444769309346,0.6068886715245706,0.31885497390893924,34.25563430786133
14932,0.6910366173620731,-0.4541083783806243,0.5979572344564497,0.6155857155306378,0.6153504406739846,0.2876846490521945,33.67319107055664
14933,0.5232116684261641,0.14807685563270212,0.5937265789011172,0.6000725796702521,0.6153504406312132,0.17709305178743664,34.0384521484375
14934,0.7403956063582768,-0.2862872049284277,0.5768034123097172,0.6035982209499154,0.6097093837408917,0.2400394583952285,33.52511215209961
14935,0.4442342975860356,0.20730984098633345,0.5542389974495217,0.5979569802319256,0.6064185695061952,0.2439515102113375,34.008834838867195
14936,0.7897544835060728,0.5528300213774671,0.6078291463470629,0.620521394061959,0.6195812799357648,0.3404705265240613,34.53204727172852
14937,0.7700102036301715,0.5725706277169635,0.6585986856584967,0.6444958484599727,0.6256925328300371,0.5379288475130405,35.11449432373047
14938,0.7601398999186841,-0.6318036139982368,0.6741118252553541,0.6437908291375811,0.6313335930390752,0.589976830126849,34.79859161376953
14939,1.34258085741142,-0.9180908448501768,0.7671895738338321,0.6825734041451413,0.6661203349650368,0.6949595511921837,33.15985107421875
14940,1.5795089253359398,-1.2833514725662454,0.9180891819638,0.7559078804324592,0.7060781137681021,1.217428339375832,31.540849685668945
14941,0.7009087398797611,0.3850050688677982,0.9124482010382978,0.7446258066740079,0.7065482143127104,1.404708227990849,31.9752140045166
14942,0.8489837726245852,0.2566688120313074,0.9702695546152336,0.7622542760323779,0.7220611716930291,1.4450710911688862,32.498428344726555
14943,0.7403955704715663,0.29615747501930656,0.9632182813245898,0.7855237138358268,0.7347536898161702,1.3685974364357976,32.616893768310554
14944,0.7502658637113521,-0.7206512455973879,0.960397661336187,0.8094981734973423,0.7497964527520451,1.0885945586833137,31.92585754394531
14945,0.6416776537677897,0.049358950479089,0.9434744833146306,0.8087931542849928,0.7436853805299318,0.6303345035785124,31.392770767211914
14946,0.6318036182531195,0.059233001403711676,0.8419348777205877,0.8045622257772104,0.7356938953369576,0.4702011079887099,31.62969970703125
14947,0.7996266740792991,-0.5923149390671689,0.7305231275410675,0.8243061547524343,0.7474462961353294,0.5204651370506731,31.25456428527832
14948,0.7601398495052827,-0.5725705750198529,0.7389847146304278,0.8257164578343633,0.7427454426594822,0.5193941153746975,31.896240234375
14949,0.977321897329304,-0.6318035983729047,0.7573187324453876,0.8637941435303108,0.7606090948367155,0.4617359225284862,31.452003479003906
14950,0.41461970728745,0.21718013750203724,0.7107793234190852,0.836998802371838,0.7606089170302471,0.2589297822423541,31.75803184509277
14951,0.6712922786856659,-0.32577585547094395,0.6994973827011302,0.8299475220186591,0.7728312432319391,0.22485685300430427,31.688928604125977
14952,1.5005354465619227,-1.2142482608827692,0.8221913531002919,0.8828329182074618,0.81325922055676,1.0629786601982545,28.855682373046875
14953,0.582444648450565,0.13820844936126875,0.8151400716999271,0.8285374747102578,0.8080881744181168,1.2235857270528192,29.47761535644531
14954,0.4738526951947754,-0.03948678313794929,0.7686009318592808,0.7495620297001747,0.805737747121384,1.3331242142853652,29.398639678955078
14955,0.5133413644974709,0.3257739653689242,0.7333440054295934,0.7361643600300111,0.7949256403661076,1.2598600491177392,29.54671859741211
14956,0.750267703737773,0.5725724735205056,0.7009076920593748,0.7291132122523817,0.8094986597066665,1.1558940352798268,30.23775291442871
14957,0.6614201254411824,-0.24679852616576525,0.7361648946527649,0.7234721090359256,0.8033874997988145,0.9152322076234144,30.15877914428711
14958,0.6656471118430787,-0.05960965174450195,0.7353584422466811,0.7174279124739061,0.7984178287613339,0.524270709337131,30.22236251831055
14959,0.7153233858625114,-0.5464277969734859,0.6231852907181938,0.7226883219092434,0.7962837090443733,0.3693107642358502,29.85476493835449
14960,0.5166220406943438,-0.3675969622131596,0.6137820610387337,0.7144610663693308,0.7569523368197506,0.3359402449804735,29.775285720825195
14961,0.3477264395941617,0.22850524217798096,0.5957640245243603,0.6821824781918211,0.6982960279749041,0.2604332446707561,29.88457107543945
14962,0.9636991309261376,-0.6457784714292458,0.6601008482998841,0.6967224268647393,0.7108098561199696,0.3637706719736593,29.199052810668945
14963,0.28811489194941586,0.1291564544601762,0.5940790180444045,0.6474933550518901,0.6841018141830568,0.3739797111282949,29.39775466918945
14964,0.6159708341117991,-0.2781796431640231,0.5875862621402069,0.6618755783964865,0.6781768267373536,0.4727582785617505,28.84139442443848
14965,1.1226575867106092,-0.4470771201253037,0.6528734728355684,0.6941159575411253,0.6959097659277944,0.5489153316469487,28.45392608642578
14966,0.7153215063873829,0.5364925510080383,0.6528732043391214,0.6380292475286582,0.6994166160525369,0.5799432950589654,28.483732223510746
14967,0.6358413551806129,0.30798541954602143,0.6699045349800171,0.6418432980093759,0.6996088892395604,0.5097937804302816,29.02022361755371
14968,0.4868162603973829,-0.08941542486448384,0.6897745093804772,0.6427692669524193,0.6847131552547073,0.34871126815201164,28.9506778717041
14969,0.5464278206500595,0.019870516014190542,0.6301643221981804,0.6451325852490327,0.6745363919758871,0.3290796238637649,29.010290145874023
14970,0.3974008374013529,-0.029805773413851714,0.6457766001198857,0.6199278090821456,0.6469211034078894,0.2995611018879981,29.278533935546875
14971,0.546425897109394,0.3079854022822097,0.6358416091195421,0.611713935629875,0.6531975886375059,0.3874840814358886,29.5169734954834
14972,0.3874674779201683,0.04967439449804445,0.5308144507209077,0.5918439617782385,0.6396821219343869,0.38391949757293375,29.61632537841797
14973,0.52655540586683,0.18876421589803627,0.5038478649322572,0.5783605346356898,0.5933021199965254,0.3738904135202104,29.944181442260746
14974,0.3974027203305184,0.0596115450235466,0.4697852028108152,0.5698448688954166,0.5844905996098565,0.4164366830604701,29.99385643005371
14975,0.3377911754442948,0.08941542261505475,0.44849590496037395,0.5691352071704261,0.5780114796217384,0.4130081979382473,30.152816772460934
14976,0.4570104814544891,0.17883084751058576,0.4357219993610068,0.5329431607795941,0.5753290566196916,0.41556165499562536,30.50054359436035
14977,0.7252567402375085,-0.3974008237632489,0.482558556909029,0.5641675785144579,0.5741380583577742,0.328049947692526,29.98392105102539
14978,0.4669457497288896,-0.009935257861041435,0.4712042501403855,0.5535229296299643,0.564877373800046,0.2647805197115836,30.08327293395996
14979,0.7252586520581232,0.17883084859086296,0.5194601321600933,0.525137291440501,0.5677160185721911,0.2375027293053405,29.72561073303223
14980,0.4570104771140322,-0.20863472347641832,0.5095251423382651,0.5066865036352617,0.5554154038698824,0.2479592217605124,29.844831466674805
14981,1.2915551214065104,-0.6855176454020437,0.6372611996348354,0.5535232012228258,0.5923169791418904,0.4605511774519089,29.02022361755371
14982,0.9040876137737436,-0.8444779620295044,0.7181606908247566,0.5833282978925658,0.6188103683885371,0.8308367942295949,28.006851196289066
14983,0.5364925329229813,0.13908981448080127,0.7295152696059698,0.5826186344834888,0.5984671970550535,0.8278473532454209,28.40425109863281
14984,0.6557118287180046,-0.29805014216033143,0.7195802822460406,0.6010694195775353,0.6159718130916529,0.9062145125536842,27.91743469238281
14985,0.9040894956731442,-0.6855157225499013,0.7820293888095057,0.6266168194749461,0.629691749356479,0.9516020001152042,27.341203689575195
14986,0.884217112447029,0.4669457536038948,0.804737740293635,0.6620989362268647,0.6183374410582132,0.8995402471608347,27.410749435424805
14987,0.9239581369263554,0.4669457499173646,0.8714445488382526,0.6904848455882594,0.6282725187029262,0.5760153364903252,28.02672004699707
14988,0.5662964316963119,0.06954490986352012,0.7678361645939386,0.7025486821143875,0.6249608556798643,0.4122622342916623,28.33470726013184
14989,0.9140228429550384,-0.7848682857246594,0.7692554830484093,0.7437080869365834,0.6453040262778478,0.4245298017319847,27.61938285827637
14990,0.4967515215839491,0.22850714009569015,0.7635781957142618,0.7465467326601163,0.6429384882270807,0.363339322164913,28.016786575317386
14991,0.4570104826768429,0.1291545596827426,0.735192289136953,0.7273862856914973,0.6457770427640087,0.4073708827425761,28.294965744018555
14992,0.556361183041318,0.24837576501303005,0.685516815903835,0.7337731023566708,0.6462501516179099,0.3506203106983923,28.215486526489254
14993,0.5066867688088799,0.0,0.6315839096698136,0.7181608249817248,0.6519272607078486,0.2525609147926233,28.285030364990234
14994,0.3775303135595109,0.109285938510979,0.5535227920459788,0.7124836704421161,0.6448308277408333,0.30538091704215536,28.593017578125
14995,0.6457766078934101,0.3874674807014031,0.5648771029312785,0.666356633762609,0.6566581557200186,0.3561142442049457,28.68243408203125
14996,0.556361169746058,0.08941542486448739,0.5137825781871384,0.6415190306177744,0.6670662506867693,0.32075425172607164,28.9506778717041
14997,0.5364906700531726,0.2285071452579395,0.5194595993970275,0.6415188975556452,0.6708510215724208,0.4105149617165376,29.3381462097168
14998,0.5265572761780213,-0.17883084454938825,0.5293948556114815,0.6322935723742178,0.6613891423314929,0.3918512544703036,28.88113212585449
14999,0.3377911743073554,-0.04967628737261265,0.4981705686494869,0.5918436922766614,0.655238924454277,0.3401555486549292,29.04009246826172
15000,0.4570123860141031,0.049674394260446064,0.491074228250233,0.5613290689600239,0.6424652927378951,0.2564481463841041,29.12950897216797
15001,0.3377911868496959,0.019870515686847057,0.4853972101488309,0.5194600010974053,0.6367881836776886,0.2096134719620199,29.12950897216797
15002,0.5762316743137852,0.32785591995514096,0.475462219637456,0.5201696612843677,0.6027251623875588,0.22719611729199274,29.53684425354004
15003,0.7948016727018477,0.37753221575087537,0.5095251486311402,0.5116538634091398,0.5975210699555638,0.34670444770003306,29.90444183349609
15004,0.4470752269293144,0.2583110154278181,0.4967515138991604,0.5081055566480944,0.5932631030034844,0.49365754110293,30.202491760253906
15005,1.1723339005045048,-1.1127223532215496,0.5890053173743723,0.5592000864929274,0.6178641540409368,0.5045623682100965,28.82152366638184
15006,0.8941542421100337,0.5166220298954299,0.6684857556318978,0.5833281621406928,0.6173910467284077,0.4859271720562378,29.24872970581055
15007,0.8742818448600822,-0.596102205337484,0.7280956783241805,0.6095849532872073,0.6169179387480769,0.5970351272264087,28.493667602539066
15008,0.6656471201817062,-0.019870515815973988,0.7749322402287534,0.6301647251887926,0.6046174141411889,0.7755778759661373,28.03665542602539
15009,0.5662983405994098,-0.14902508122859714,0.7735131925552713,0.6244877060963641,0.6046175050413364,0.9517423320191756,27.59951591491699
15010,0.5066867835672682,0.3576598099041348,0.7323539226789028,0.6209395356550219,0.5852205498323949,0.8828661188945139,28.03665542602539
15011,0.4272066190816659,0.11921930604897213,0.7295155501292386,0.6131335320142001,0.5819088878084767,0.548812616781831,28.374446868896484
15012,0.4868162440194297,0.2384404932978903,0.6315844563456565,0.610294886860015,0.5833282097771713,0.5353160159901773,28.712236404418945
15013,0.8742818136164523,0.4570104742876318,0.6287455379894306,0.6486156468106647,0.5984672874236063,0.5216862423518014,29.199052810668945
15014,0.6656470992431203,-0.4967515100334765,0.5989405743298646,0.6635181263270231,0.6060368269680939,0.5629995720907216,28.91093826293945
15015,1.5796699395570035,1.122657568983456,0.7295152628120499,0.7522237515204022,0.6632815710632126,0.5472939168661289,28.732107162475586
15016,1.2418787768982504,0.5961021919024851,0.8260267537118844,0.7997699731335783,0.6916673886348716,0.5007047879974832,29.54677963256836
15017,0.6954528730456708,-0.09935068114318568,0.8529933379230847,0.7926736303009942,0.6982908030777104,0.44559133469806267,29.54677963256836
15018,0.6656470883530191,-0.4669476245643622,0.8870562621047066,0.8082859061169732,0.7044411087110364,0.35007019185199123,29.0301570892334
15019,0.4669457416175149,0.21857187923271934,0.8842176189044331,0.7579010376250453,0.7016024642081552,0.3201236749806959,29.40769004821777
15020,0.5762316676946497,0.3477264310991117,0.8416390266298899,0.7351922823096607,0.7129567734170741,0.366154956907856,29.666000366210934
15021,0.9400005340576172,-0.8500003814697266,0.8808323744605323,0.7398864743951992,0.7359562090381937,0.41762640364721976,28.649999618530273
15022,0.6000003814697266,-0.3599987030029297,0.7408795804480641,0.7351974216300575,0.7484423611629571,0.5527910570882827,28.190000534057614
15023,0.6400012969970703,0.07999992370605469,0.6548970833193241,0.7404619185156047,0.7514790098621611,0.6190775958986542,28.209999084472656
15024,0.6000003814697266,-0.3899993896484375,0.6412610130941891,0.7471271755086375,0.7422027578987267,0.6489068440502439,28.0
15025,0.3499984741210937,0.1700000762939453,0.5961683539181999,0.7416123080114537,0.7375800553840496,0.6463545636092569,28.3799991607666
15026,0.979999542236328,-0.9099998474121094,0.6694617540066018,0.7768396864555179,0.7284212764188983,0.6593551688790061,27.559999465942386
15027,0.7000007629394531,0.4000015258789063,0.687143053327288,0.7643910399785894,0.7191758726488706,0.34568069943639124,27.95000076293945
15028,0.3600006103515625,0.0800018310546875,0.6042859213692802,0.7425591479149067,0.6946862900532269,0.26036593218932025,28.040000915527344
15029,0.4900016784667969,-0.15999984741210938,0.5885718209402901,0.6647257006941777,0.6863222214001359,0.2840101706379081,27.68000030517578
15030,0.4899997711181641,0.18000030517578125,0.5671430315290179,0.6110200574241714,0.6826889561867433,0.3726418154229957,27.239999771118164
15031,0.7399997711181641,-0.6599998474121094,0.5871429443359375,0.6142019787150639,0.6937990984510717,0.5199496893611333,26.82999992370605
15032,0.5799999237060547,0.3400001525878906,0.6200002942766462,0.6080843240974235,0.7010749700998521,0.4149243412894896,27.59000015258789
15033,0.5200004577636719,0.20999908447265625,0.554286139351981,0.6118739466792918,0.7026551707543398,0.4449293399527169,27.979999542236328
15034,0.3900012969970703,0.04999923706054688,0.510000501360212,0.5985717773437506,0.6795941937724644,0.4379389776698534,27.88999938964844
15035,1.1299991607666016,0.8599987030029297,0.6200002942766462,0.6121431078229637,0.7017061967021541,0.59379300932143,28.709999084472656
15036,1.0900001525878906,-0.010000228881835938,0.705714362008231,0.6471430914742611,0.6783885877988629,0.6792991650346902,28.57999992370605
15037,0.8299999237060547,-0.26000022888183594,0.7542858123779297,0.6607144219534743,0.658775309075425,0.6695874936937273,27.309999465942386
15038,0.8799991607666016,-0.279998779296875,0.7742857251848493,0.6807143347603939,0.6675632275383265,0.5565879907054427,27.36000061035156
15039,0.9099998474121094,0.5450000762939453,0.8214285714285714,0.7207144328526093,0.6791990732078069,0.5388521813769365,28.06999969482422
15040,0.5900001525878906,0.12000083923339845,0.8314285278320312,0.6928573335920066,0.6850588070635392,0.5399997911348254,28.07999992370605
